8115	24860	0
23287	7175	1
20978	9245	0
25796	19198	1
13403	21577	1
75	5165	0
15512	11147	0
27267	23460	1
1873	24979	1
17634	2123	0
16932	24889	0
22866	10395	1
22515	21057	0
11396	8826	0
18094	2008	1
12837	13022	1
4963	22800	0
5994	1218	0
20977	10250	0
4153	12272	0
21855	22396	1
25528	19883	0
7429	13438	0
27949	14365	0
570	24857	1
2318	8445	0
22515	25316	1
22840	24367	0
22698	5385	1
415	3134	0
3383	9110	0
28172	26301	1
9559	18995	0
27406	18151	1
7957	23952	1
75	27715	0
24045	417	0
17114	1425	0
16951	21737	0
13163	15123	1
23164	691	1
18288	22396	1
14666	27833	1
14729	9352	0
13737	13113	0
22034	2113	0
2464	18604	0
27164	23063	1
16558	22019	0
11164	15162	0
5140	16087	1
23642	11317	1
13201	10976	1
21676	16971	1
25749	27340	0
5135	24492	0
1900	19007	0
4947	503	0
7594	27955	0
638	14316	1
12193	24413	0
8966	17558	1
26819	20632	1
16937	6027	1
14134	26432	1
10089	3942	1
17320	18637	0
23287	8479	0
18288	21201	1
11596	22711	1
12655	21817	1
20498	3095	0
14764	26417	1
13266	17745	0
23448	17413	1
15183	22019	1
8787	17478	0
22419	28214	0
8845	5733	1
17275	16387	0
13031	691	1
21121	15336	0
20191	12009	0
10424	2650	1
24176	22982	0
12739	18885	1
536	15100	1
26579	15516	0
21961	2274	1
25135	11392	0
18875	1426	1
3327	9362	0
28314	4837	1
2570	14938	1
17172	6178	0
14249	20833	1
15207	19442	1
19582	2453	1
8875	647	0
20110	15860	1
15025	936	0
25749	14321	0
26861	16212	0
7993	18689	0
6245	3310	1
22478	20378	0
7940	587	1
28228	4563	0
23310	20530	1
8441	8553	1
8420	18513	0
14777	4163	0
10241	10508	0
17431	27013	0
2709	12702	0
6749	10852	0
5739	1421	1
11664	20765	1
16021	24828	0
25505	23951	1
20417	1214	0
25738	9188	1
8008	17341	0
4996	16077	1
8614	14103	1
2750	1274	0
21487	1687	1
1922	10645	1
18415	17645	1
20933	6456	0
20362	24711	0
11381	19865	1
8444	13953	0
20441	17924	0
11843	4943	1
22819	2309	1
10887	25940	0
27462	23270	1
12289	6818	1
27406	24283	1
1545	16407	1
8468	2857	0
5158	21933	1
14205	10643	0
21251	14984	1
28344	10265	1
25914	12987	1
3994	26444	1
20137	27134	0
13839	15555	0
14849	2651	1
19810	18353	1
16903	20878	0
10952	15344	1
11148	893	1
18255	14822	0
4120	21156	1
9416	11298	0
16320	8319	0
28246	5979	1
22220	26976	1
11351	27959	0
7472	13776	0
25820	26905	0
16910	2398	1
7269	2315	0
997	25176	0
18475	25923	1
20204	3436	1
3463	25119	1
27481	21842	1
11596	21049	0
26314	3065	0
12629	15374	1
21586	17473	1
19966	23952	1
12137	5268	1
14448	6591	1
27610	10533	0
10277	24923	1
18271	10718	1
17455	1417	0
18554	24156	0
14083	2203	0
2305	2823	0
2721	20086	0
25779	11124	1
4797	17409	0
22256	22197	1
1260	1795	0
18774	10517	0
14977	2875	1
26753	26278	1
18579	2457	1
23778	11068	1
14173	24203	1
13777	26927	0
22867	8883	0
8798	23700	1
26804	19325	0
22839	8688	1
14920	23254	1
5685	18217	1
18295	6821	1
18481	14602	0
23600	18201	1
25072	15554	0
8699	2615	1
19692	20003	1
25168	27425	0
25347	15633	1
14764	18329	1
8627	8175	1
17431	23272	1
16778	23035	1
267	12457	1
3708	10836	0
26205	11258	1
16042	2803	0
25505	25575	1
12510	27344	0
27885	15575	1
16291	12241	1
3101	18151	1
27642	15568	0
18645	7069	0
5823	5874	0
22608	7455	1
5117	14086	0
22112	6347	1
19714	3792	1
13214	3779	1
24734	10642	1
8120	361	0
2412	6417	0
4162	12326	1
9161	7058	1
24946	14850	0
21388	2051	0
3690	27233	0
11666	6695	1
11664	20152	0
19355	5738	1
20081	25249	0
21099	9635	0
5953	24518	0
16381	23201	1
6308	12026	1
22166	26224	1
19237	102	1
8414	27624	1
20817	11187	0
21223	1030	1
4254	20434	0
21984	9412	0
28094	16995	0
20533	14683	0
7197	17900	1
11483	25752	0
1362	8175	1
21948	14429	0
7612	10175	1
10893	6430	1
27716	14799	0
22104	13695	1
10483	15698	0
19726	21793	0
24263	755	0
15484	17752	1
20748	26814	1
629	6730	0
6056	12814	0
8475	21090	0
22596	27028	0
12905	7074	0
19879	21090	1
15504	25817	1
13998	15232	1
9181	5641	1
5494	23266	1
11708	23761	1
3452	10384	0
25574	19680	1
17121	21007	1
7643	11964	0
25124	13090	0
14541	7521	0
16021	11903	0
3457	2386	1
10639	14123	1
12731	24214	1
18791	2352	0
14212	9960	1
14293	5695	0
8120	26156	1
14411	2509	1
3451	12313	0
9653	4135	0
5442	12354	1
68	26008	0
9481	11636	0
8399	20546	0
19091	5839	0
23936	25213	0
18929	3982	1
4343	25241	1
10425	16148	0
8053	9390	1
4696	24088	1
24690	3358	1
7765	1995	0
27580	11781	0
8555	17381	0
656	7836	1
23713	23804	1
2562	653	0
6703	5871	0
2610	18757	0
17438	24279	1
262	24505	1
14655	21089	1
4719	20203	1
10790	25075	0
25798	26273	0
23794	8213	0
18533	15775	0
25323	12891	0
28273	14398	0
24955	788	1
9262	19595	1
25796	19105	1
28273	26762	1
18674	16714	0
1230	10854	1
20704	18115	1
10799	9817	0
21045	5174	1
17791	14412	0
9231	21377	0
23261	23431	1
16134	2008	0
26919	19781	0
10159	22628	1
201	5836	1
11483	27075	0
22278	26093	0
5955	7129	0
14666	14235	1
2986	12935	0
24466	10143	0
3482	7035	1
1285	18825	1
18404	3061	1
12038	13035	0
23320	24492	1
7019	26496	0
14405	23619	1
7618	4551	1
26705	17375	1
18903	5898	0
25271	13875	1
14173	19226	0
16289	747	0
16913	16746	1
7940	22915	0
24606	28395	1
8603	2609	0
20432	5695	0
415	17997	1
2917	15849	1
27922	22879	1
4657	17542	0
9642	16383	0
21315	19811	0
23353	3674	0
23705	11207	1
7195	12721	1
15377	17730	1
4170	23045	1
13143	2650	1
2679	17516	1
11089	14931	1
17462	11641	1
12947	28107	0
23889	2457	0
12796	8175	1
10071	19516	0
10295	18944	0
13617	19025	0
11291	9826	1
3999	12955	0
3445	27321	0
11973	17269	1
27312	20707	1
26947	19142	0
18339	11607	1
9766	26793	1
11752	26958	1
9805	13283	1
21310	16407	1
10053	17299	1
5277	26958	1
4851	21702	0
15852	20048	1
18367	8100	0
28016	21555	1
1018	24575	1
7600	11579	1
6636	19496	1
13112	6603	1
8007	24531	0
23483	8183	1
16371	15630	1
13725	14987	0
11115	19958	1
15377	25183	1
7362	17043	0
291	6077	1
12111	3148	0
18983	16333	0
23226	11207	1
1621	21371	0
6208	25862	1
22523	2304	1
19167	2194	0
18732	964	0
7533	653	0
12981	21495	1
2163	9615	0
2601	18287	0
26048	24697	0
20125	7485	0
9181	14864	1
2491	24497	1
8148	13238	1
2771	1492	1
27443	4248	0
2464	979	0
12117	5548	0
3994	27833	1
18026	7708	1
24107	12508	1
11439	16796	1
24208	22330	0
3322	6364	1
13790	1654	1
21040	1072	1
16415	542	0
7031	5941	0
20414	9662	0
5344	10600	0
15652	18860	1
17608	17393	0
3220	18894	1
2531	17827	0
18405	7771	1
27980	5625	0
5409	28295	1
17318	9455	0
13694	18623	1
20479	11687	1
11514	16553	0
7746	17587	1
25545	14465	1
17431	6294	1
3746	2019	0
19458	5480	0
23129	20003	0
18405	19114	0
7467	25460	0
3174	4405	0
25095	21771	0
1720	21789	1
7176	1212	1
1333	17991	0
22421	24085	1
17452	14799	0
14083	5384	1
24269	19912	0
9140	9726	0
20589	642	0
4835	19571	1
17350	9872	0
16472	21985	0
3531	12488	0
3624	28176	1
7126	3307	0
14331	19652	1
9717	11124	0
14538	8826	0
17977	9826	1
14067	12646	0
26194	3536	1
27475	1212	1
13274	23063	1
27922	14086	1
25063	5608	0
2630	13706	0
2899	11026	1
17993	4732	1
2993	18667	1
25329	24979	1
4846	5148	1
15335	6555	0
9545	23232	1
1174	6448	0
11390	1520	1
5125	18632	1
20709	17612	1
15463	1847	0
26930	18018	0
22304	6456	0
12016	13324	1
23353	25724	0
23277	16662	0
19685	8452	0
8785	18513	1
13853	26843	1
12491	27258	1
1556	22052	0
27751	10360	1
11226	2875	1
18026	5432	0
22568	14039	0
27007	18212	1
18941	5556	0
7158	9583	0
22059	22075	0
22315	11982	1
26063	25651	1
9766	18847	1
26605	8326	1
21310	13936	0
7315	23753	1
11013	17704	0
22081	23509	1
7876	26494	0
5587	9625	0
3878	19468	0
1407	25835	0
28251	27875	1
26622	3150	0
11236	24146	0
25461	9119	0
8659	11426	0
16284	11395	1
28251	12721	0
12549	6271	1
13159	1520	1
25749	22916	1
1562	20501	1
11445	22451	0
23794	19934	1
2706	28127	0
16518	10311	0
1928	15695	0
26409	19831	1
15199	13187	1
7533	23819	1
16415	28029	1
14722	6233	1
19342	19121	0
22437	9373	1
8233	6926	1
12413	20931	1
25303	10736	0
7679	5538	0
2664	19802	0
18295	13794	0
4800	22701	0
10912	25296	1
2246	23646	1
19786	25018	0
28274	21807	0
1121	4764	0
3472	6791	0
3715	5458	1
2854	8236	0
13913	9826	1
5587	23837	0
723	9703	0
23705	11471	0
267	26845	1
13102	28106	1
14798	15646	1
793	9732	0
19372	18210	0
1101	11137	1
21698	27855	0
14205	22428	0
26035	3185	0
2865	16433	1
18236	2150	0
25896	9356	1
27235	27259	1
11664	28138	0
11580	27329	1
26804	9614	1
8936	5958	0
23997	22701	0
8649	25342	0
18679	15820	0
6941	12604	0
22819	6077	1
8568	28193	0
1142	27740	1
2908	9748	0
11148	24467	1
9757	19662	1
13714	2539	1
24180	6315	1
19574	24850	0
18660	14882	1
22669	23155	1
21427	13719	0
7533	11797	0
1254	8083	1
20370	4526	1
23287	6727	0
23803	3337	0
28238	25491	1
22660	13986	1
27584	8631	1
17275	20781	1
3089	17958	0
1554	12562	0
22690	20501	1
2706	3974	0
12180	26551	1
2577	841	1
8844	7541	0
21884	4455	0
20790	11830	1
16551	2295	1
18506	13978	1
21855	24771	1
10030	18970	1
24864	13281	1
12950	3492	0
14001	23542	0
20716	16920	1
7186	9384	1
8621	8691	0
532	7649	0
6069	6379	0
3483	16968	0
27251	9614	1
16021	11213	0
19553	23315	0
4380	16261	1
26201	5745	1
22883	1416	0
16291	16904	0
12139	8545	0
23803	14059	1
4993	10654	1
15246	22258	1
13305	24989	0
16513	9977	1
19188	23977	0
8475	22529	1
467	11094	0
14820	18212	0
10785	8677	1
9877	13750	0
10999	8680	1
7361	2683	0
11752	7903	0
8450	14496	1
13839	25681	1
18103	13086	1
22056	23134	0
19081	9528	1
10277	18609	1
475	7266	0
15706	25236	0
17440	9120	0
16628	6366	1
19609	13095	0
25435	5655	1
27922	23098	0
7864	22052	1
14666	28227	1
6297	18990	1
19635	8379	1
16672	9088	0
19858	19605	0
7668	12638	1
10519	3945	0
10570	22460	0
22256	21788	1
18179	7077	1
10817	12987	1
24125	6682	1
8747	14905	0
9359	28395	0
19062	22388	1
12714	24928	0
11864	15232	1
23689	24298	0
7286	16148	1
18829	7905	0
25797	178	0
17281	23817	0
25541	28022	1
24703	22684	0
20716	23145	0
1359	16781	1
24201	13051	1
17319	27624	1
24749	23511	0
11089	27225	0
9839	13826	0
3049	17534	0
23461	8121	0
21018	10287	0
28300	10786	0
7338	24266	1
24121	23983	0
900	17313	1
11062	19338	0
20674	11737	0
20732	5919	0
28094	24963	1
14300	3358	0
13163	18329	1
21509	15979	1
11396	6115	1
1431	14984	1
11608	25376	1
2371	6258	1
6666	1730	0
4619	10473	0
2253	25615	0
22111	17747	1
24201	24075	1
6894	14864	1
21774	16978	0
5221	22710	0
4380	22321	0
1814	19826	0
24408	11897	0
25988	24981	1
17431	12980	0
3506	27199	1
13007	20021	0
20849	2873	1
26848	28116	0
13266	15232	1
19685	16957	0
25901	21728	0
25134	5002	0
15065	20426	0
25168	8034	1
24360	5003	0
19583	15633	1
4307	13639	1
21797	15324	1
22461	15554	1
7718	22328	1
26696	23487	0
12043	13555	1
86	25192	0
17167	12564	1
9568	2139	0
20521	1072	1
16436	1361	0
6610	10745	1
9258	10136	0
7061	12979	0
14811	26948	0
24125	4063	0
2312	27572	0
1445	14683	0
25880	17003	0
5572	27743	1
15282	185	1
18543	3914	1
27963	6014	1
12340	12642	1
17491	7169	0
4382	14602	1
9805	28249	0
24019	14889	0
26697	27976	1
27569	18334	0
4053	3813	0
18559	14962	1
5325	9920	0
21735	2250	0
24662	17856	0
17431	1681	1
6199	7897	1
27171	4891	0
18617	18588	0
28334	10747	1
2863	20233	0
24841	1931	1
17275	19927	1
22741	26820	0
8119	7358	1
21065	27455	0
2535	16920	1
22936	6454	1
16778	28235	0
16140	10995	1
4824	6098	1
628	9639	0
1150	22031	0
26804	27257	1
15007	26517	0
15969	16499	0
527	22564	1
24585	1184	1
27981	22077	0
14223	19792	1
23662	14805	0
3088	10318	0
17430	16685	0
15236	1538	0
7446	19211	1
3695	7607	0
3958	13289	0
22417	5328	0
2730	13414	0
12559	4362	1
10277	3263	0
22849	23776	0
20589	4855	0
7838	15516	0
11522	8534	1
1407	22460	1
12491	24480	1
10687	2357	1
27395	25491	1
15773	13416	0
19407	21331	0
9063	26550	1
7533	23802	1
10793	7006	0
24484	4330	1
18179	2395	1
14202	23933	0
8313	16978	0
4839	2429	1
9284	11779	1
17440	12987	1
12552	17202	0
14078	15414	0
1693	8909	1
28228	33	1
17431	14136	0
17011	22916	1
5094	21190	1
12288	9702	0
23705	2878	1
20232	5310	0
6069	5889	1
1552	12508	1
20999	16433	1
14632	25683	1
10783	10185	0
25694	16440	0
17613	23708	1
23058	27025	0
18403	3876	0
7618	10372	1
22087	1484	1
4736	19283	0
18341	10199	0
18996	10533	1
7867	24870	1
27235	21068	1
25911	17612	1
8171	4424	1
23347	9826	1
23600	22019	1
7587	17225	1
11218	18995	1
22315	13874	1
14249	3242	0
4540	10464	0
7817	13382	0
4835	13022	1
6801	21613	0
26678	3422	0
17461	16384	1
26447	26550	1
22435	11830	1
14721	23876	1
5239	20765	1
466	11766	0
19570	19894	0
7679	2661	0
4336	1001	1
1899	22015	0
6792	2179	0
1865	18915	0
13359	20446	0
4488	19271	1
28273	6810	1
10277	12713	1
22840	4906	0
24495	18383	1
10731	9506	0
9877	26438	0
3852	26865	0
16421	25681	0
11752	1233	1
23838	26130	0
563	12247	1
11664	12231	1
20717	15820	0
2624	21012	0
3848	19402	0
23508	7405	0
23106	3766	0
8188	22726	0
7752	19958	1
19136	2650	1
16434	22860	1
12126	22505	1
1885	584	1
19967	27344	0
15850	14627	0
26655	17835	0
865	14586	0
14543	20972	0
20921	16515	0
10519	8890	1
9717	26414	0
19407	13187	1
563	19542	1
1743	12464	1
12766	28111	1
13143	1229	1
26112	7454	0
9978	10416	1
25510	2190	1
27711	15232	1
12510	4168	0
10126	28379	1
19698	7795	1
11885	2597	0
27142	2607	0
11179	608	0
27423	19448	1
5359	12845	1
3799	18115	1
17479	6927	0
28228	4865	0
23106	20073	1
14631	185	0
21485	28307	0
530	16352	1
14366	15823	1
11752	1945	0
4950	143	0
23577	26407	0
2693	5586	0
22041	26423	1
26489	6859	1
14067	26364	0
2264	10217	1
7746	7774	0
20589	4214	1
3629	3979	1
5152	14900	1
27940	14590	1
14083	11474	1
24875	25767	1
13422	1192	1
25624	11816	0
20196	3201	0
23713	16677	1
24500	26845	1
7594	27258	1
27431	10936	0
13425	26893	0
24484	556	1
22083	17078	0
13419	25937	1
5439	3505	0
18339	5789	0
18949	23820	0
24656	7527	0
477	22205	1
9750	17078	0
11792	1734	0
15146	18762	0
4224	24664	0
21223	15699	0
16618	23007	1
17272	9251	0
9758	20477	0
17431	22797	0
6296	25581	0
28003	17257	1
9479	2357	1
24944	24194	0
28168	14309	1
13422	2024	0
3994	2362	0
3721	11526	1
26176	28081	1
2087	20342	0
17839	16188	0
17462	12096	0
9479	7589	0
9275	10390	0
25305	3239	1
26705	17587	1
13795	5651	1
21546	6529	1
13737	25829	1
19717	17015	1
8773	20638	0
8770	14787	0
20283	7287	0
17643	17612	1
350	6831	0
20204	18034	1
20875	14837	1
7116	22885	1
22153	19909	0
23857	22400	1
8635	28242	0
6501	7017	1
15011	5066	1
24966	23197	1
11511	12172	0
22256	16235	0
10983	17091	1
2412	10528	1
23493	12680	1
9749	4428	0
23742	619	0
17054	12961	0
28192	28395	0
2966	23938	0
1248	2350	1
15087	4122	1
3836	23474	1
8331	20203	1
11502	6779	1
17431	16066	1
17977	17146	1
14102	17497	1
3767	2509	1
12192	16056	0
19582	13133	0
1068	24218	1
22280	11687	1
7811	25590	1
13246	17777	1
26980	26060	1
4738	14502	0
11024	9171	0
28086	13160	0
8173	22976	0
958	11499	0
15852	14837	1
19668	5248	1
25771	16499	1
3157	8544	1
6247	1923	0
11302	24310	0
7503	22554	1
10456	7725	0
27642	14938	1
21255	2344	0
22421	26844	0
21255	46	1
13720	5968	1
24338	8345	0
18339	9614	1
6892	26317	0
2426	2708	1
15606	1492	1
16415	1304	1
21736	287	0
1083	26093	0
8152	22298	1
18670	16686	1
22717	4686	1
8663	24999	1
2580	12567	0
26759	11607	0
17453	27163	0
15852	23412	1
18646	14123	1
5953	5914	0
2517	16691	0
2660	26610	0
10970	28295	1
22315	11406	1
18482	5835	1
1333	10157	1
24315	27748	1
19290	11109	0
14501	4248	0
8414	20341	1
13378	26271	1
2741	6529	1
2629	6112	1
7908	14478	1
18796	11543	0
4619	16102	0
10241	15608	0
19353	11641	1
11836	17752	0
8913	14744	0
780	16007	1
24046	23977	0
20452	26384	1
7134	811	1
12003	1871	1
14187	17632	0
8635	25448	0
23887	12987	1
27355	22607	1
25896	6818	1
14713	25501	1
17949	27792	1
14632	21342	0
1474	13292	0
16172	26969	0
144	15185	0
20095	13395	0
3977	8973	0
9978	5149	0
19707	6553	1
27754	24527	0
848	1778	0
18283	19418	0
3931	19682	0
22540	22580	0
15025	11493	0
9992	1722	0
11799	12794	1
8770	27861	0
1137	20265	1
17275	23186	1
26303	17832	0
19124	6984	0
267	21643	0
17115	24449	0
3075	21010	1
14067	25217	1
26001	8698	0
17145	22329	1
26557	24524	0
17717	14901	1
128	6766	1
9504	15391	1
6548	24117	0
1007	19298	0
23252	10177	1
9262	15663	0
14714	8954	0
4471	27992	1
7050	20147	1
22656	27262	1
1302	23197	1
21172	24915	0
25426	22392	0
914	15823	1
8512	19676	0
19685	15036	0
3475	1358	0
27136	5733	1
18039	27631	0
10447	8794	1
27443	11382	0
16151	2893	0
23887	2615	1
11782	25334	0
3709	2504	0
27823	17282	0
21136	22587	0
11514	11731	0
9106	4027	0
9975	9780	0
11664	13315	0
21347	5408	0
3392	663	1
11934	5392	0
21838	24933	1
17013	18995	1
23705	13575	0
5880	10880	0
3715	16073	1
5419	6311	0
13403	8777	1
14935	9556	1
1621	13671	0
24201	8408	1
17932	25689	1
12940	26774	0
11337	16157	1
1922	6243	1
21145	28379	1
28094	18609	1
15804	4027	1
18295	27626	1
27049	17299	1
4696	2457	1
18331	4984	0
24042	14723	1
9281	2604	0
7124	950	0
6180	5216	1
13480	14478	0
18853	20147	1
11391	16783	0
8980	9861	1
3172	2761	1
25880	17332	1
25122	2234	1
4334	15338	1
13818	9135	0
11604	12912	1
3037	20071	0
1338	24592	0
1266	22011	0
24557	6070	1
22050	4067	0
10234	4485	0
7623	7574	0
18386	10499	1
14589	11329	0
22440	9706	1
6298	12856	0
8250	23971	1
12588	25790	0
27007	11702	1
17887	26343	0
5810	14805	1
20204	8303	1
17389	4949	0
24045	1640	1
23869	2878	1
3445	27025	1
11346	18364	0
7563	10413	0
866	26483	0
4705	8308	0
26160	21841	1
18853	5637	1
12094	12147	0
8902	5641	1
23471	22719	1
4120	26785	1
3415	1106	1
14162	17516	1
10126	18933	1
17275	1904	1
21504	19546	1
24387	15017	1
14155	8890	1
13504	25802	0
12437	11498	1
19580	17257	1
14411	10186	1
16647	14581	1
218	24032	1
12286	22258	1
14175	17952	1
25946	2816	0
18295	24984	1
18940	13817	0
12757	19876	0
3457	17624	1
27104	1212	1
9337	24774	1
6217	2120	1
11723	122	1
27642	27426	0
15203	20385	1
8414	17741	0
22034	3688	1
20204	15699	1
10695	21667	1
2783	882	0
22186	816	1
13970	5779	0
9978	20554	1
10447	20226	1
15727	7537	0
14701	23397	1
19147	21832	0
22943	28222	0
19982	22033	1
6806	21385	0
3088	15582	0
17606	18089	0
15748	24979	1
12526	3838	0
15146	22334	0
6909	21126	1
4619	19647	1
24734	10330	1
26152	17591	0
28058	27467	0
3835	834	1
11856	10368	0
3267	6329	1
2693	1156	0
11572	1994	1
3405	22249	0
1061	22033	1
8746	24006	0
22760	16427	0
25601	17516	1
9832	10238	0
21175	4915	0
22709	4152	0
17092	25316	0
19355	23870	0
22440	14882	1
26276	22737	1
16303	23197	0
1308	188	1
26955	4792	0
20017	7810	1
3709	22395	1
16351	16199	1
22966	10366	0
11651	17332	0
24244	8952	1
26377	22114	1
10706	21715	0
8196	9029	0
10857	21911	0
8795	5271	1
14262	27159	1
13949	1705	0
25880	9357	0
10610	21547	0
23887	24266	1
7811	305	1
20087	22141	1
14550	2615	0
5588	9305	0
10610	19116	1
27383	16054	0
165	8466	0
23778	231	1
10396	5308	0
16415	16920	0
12628	22380	0
18339	1064	0
11483	8397	0
8614	26994	1
9731	8754	0
27774	23111	1
12438	20865	1
14372	7997	0
23153	18375	1
21556	10998	0
17818	3782	1
25063	16703	1
2412	417	0
6169	2763	0
18079	13269	1
7512	2770	1
23811	13594	0
11435	2030	0
589	16263	0
25010	17829	0
15874	14823	0
15727	27782	0
10946	17095	0
12116	22634	0
16906	3429	0
646	13874	1
11396	7020	1
20286	9861	1
13680	7708	1
25824	12347	0
7988	5023	0
5277	4364	0
23806	12856	1
14756	20820	0
8838	24203	1
13783	11332	0
10970	17891	1
11458	2650	1
19875	15407	1
18529	5308	0
14187	15549	1
12165	22011	0
23702	18921	1
1888	11617	0
3903	16145	0
12080	22835	1
5277	12320	0
12380	3444	0
20204	28291	0
7430	2093	1
12548	16261	0
9274	4798	1
3618	21132	1
6509	25400	1
17521	16195	0
20286	19715	1
13369	13827	1
27039	21552	0
21966	11987	0
18236	17684	0
18549	5527	1
8565	3757	1
23195	19346	0
10666	18497	1
23796	9391	0
27250	5457	0
9053	11601	1
25089	1944	0
26489	8642	1
75	11553	1
13710	26718	1
19498	11702	1
18339	27163	1
17509	12670	0
16099	16056	1
7472	21687	1
26303	6303	0
27026	24933	0
10937	20425	0
22841	11741	0
23564	2924	1
14501	24527	0
17431	10860	1
22494	28022	0
21637	12721	1
16410	27561	1
12636	17505	0
24555	11499	0
5219	12858	1
9137	14854	0
26522	21635	0
19081	26550	1
25038	15805	0
19657	14844	1
3595	5040	1
26938	28107	1
10996	27198	1
3283	17236	1
18121	5887	1
13246	5680	0
16456	669	1
13039	17695	0
21347	24805	0
14404	13250	0
22830	5774	1
18591	6556	1
7056	10055	1
6836	15324	0
5862	3944	1
16021	15190	1
18288	7836	1
20602	15100	1
17094	12242	0
18041	10616	1
23129	5770	0
5746	11392	0
12915	8502	0
3030	21322	0
18362	9409	0
22267	1994	1
21172	2425	0
27860	19132	0
1761	3992	1
10463	556	1
18579	3404	1
12692	2357	1
25677	809	0
5189	12448	0
20355	2337	0
18417	1747	0
5439	156	1
5486	2169	1
7605	4518	0
24318	23435	0
12345	21161	1
3725	25854	1
372	20128	0
3046	12578	1
19935	9091	0
3857	3942	1
20364	7184	1
9895	8760	0
2551	5014	1
18073	14354	0
2044	13926	0
17068	20501	1
10950	13006	1
11912	8121	0
18405	4515	0
3154	26915	0
9921	18209	0
26256	28078	1
4993	17984	0
2542	25762	0
2785	24987	0
23368	23892	1
242	21195	1
22496	10331	0
15964	2447	0
15874	13875	1
23751	24218	1
19507	1534	0
1953	7810	1
2440	20807	1
23224	8554	0
19092	16379	1
18390	20246	0
15367	24441	1
27170	7486	1
23043	19662	1
8457	13667	1
12158	11141	0
24487	24354	1
7502	26060	1
27794	3310	0
25848	16936	1
24812	12987	1
7228	26432	1
4814	18981	0
28171	12326	1
22208	16500	0
12491	6019	0
6498	23654	0
23638	6662	1
26573	5471	0
25981	7486	1
24072	14638	0
20319	4450	0
16107	19328	1
11005	24239	1
21355	16327	1
2351	24239	1
26973	28381	1
19967	25177	0
12692	25418	0
27397	1098	1
17431	13836	0
19689	10143	0
18386	15237	0
8008	26802	1
5759	22714	0
23861	12026	1
16009	5605	0
27362	27991	1
27642	1645	1
26341	5800	1
28314	16812	1
12121	19865	1
2551	17382	0
13145	4531	1
1720	6314	0
10006	25427	0
20536	24453	1
20623	8146	0
21945	16480	0
14632	23700	1
5221	17587	1
14411	28343	0
7533	6609	1
9694	21679	0
22589	9706	1
7657	18375	1
10019	14380	0
10049	25013	0
11325	13307	0
914	2576	1
17356	26454	1
1965	10033	1
9278	27624	0
9894	3255	1
3546	25913	0
4259	1931	0
10425	14901	0
18831	10248	1
23129	6250	0
27164	15076	1
21248	26457	0
1082	18250	1
8091	26915	0
5953	409	1
12331	27034	1
6502	2576	1
24198	3779	1
10447	13258	0
9992	19374	0
17431	4284	1
15615	25522	1
15043	2789	0
2035	26056	0
22104	1453	0
3849	7997	1
20535	4788	0
19692	22400	0
12623	3945	1
25880	24861	1
25328	3664	1
1110	8246	0
20087	23619	0
25329	17591	0
7430	26005	1
25580	27741	0
26878	26407	1
18500	5175	0
11496	12642	1
17606	21231	0
8444	25156	1
20563	25891	0
10277	19082	0
11089	24836	0
5239	18689	0
26063	3915	1
10776	10450	0
27406	4413	1
17589	5769	0
23110	22554	0
6801	1978	1
27085	2620	0
19194	17517	1
7879	26699	1
6467	8333	1
